G_losses,D_losses
5.9094953536987305,1.9489413499832153
1.336920976638794,1.8902077674865723
5.651392459869385,2.127166509628296
1.4949421882629395,1.3670456409454346
5.734791278839111,1.527748465538025
1.8931169509887695,1.036008358001709
5.693769931793213,0.9975764751434326
1.7641518115997314,0.7382835745811462
5.6343464851379395,1.2151402235031128
1.5822842121124268,0.4903218448162079
4.811871528625488,1.827162504196167
5.635654449462891,0.8609389662742615
11.665877342224121,0.2611190378665924
6.8789544105529785,0.8676596283912659
7.308592796325684,0.3635435700416565
1.766289234161377,0.4346798360347748
3.937392234802246,2.119868278503418
9.045392990112305,0.6783584356307983
5.37186336517334,3.449345350265503
0.1153431385755539,2.7930679321289062
1.0586897134780884,3.8130998611450195
7.618185043334961,1.2468843460083008
5.893601417541504,2.6925909519195557
1.199035882949829,1.3621824979782104
1.7326977252960205,2.0761749744415283
5.828542709350586,1.019511342048645
3.9107449054718018,1.968859076499939
0.2367575764656067,1.1370501518249512
0.8055586814880371,2.838087797164917
4.453834533691406,1.6275824308395386
2.4774162769317627,1.1374305486679077
5.366016387939453,1.1764137744903564
2.2152373790740967,0.6825600266456604
3.9598870277404785,0.8539589643478394
8.022315979003906,0.4292702376842499
5.761626720428467,1.8894864320755005
0.3251180350780487,1.2739183902740479
1.0574564933776855,2.7181529998779297
5.586662292480469,1.250150203704834
3.5001893043518066,2.1632871627807617
0.33824580907821655,1.3136276006698608
2.050300359725952,2.0168685913085938
7.912943363189697,0.6542890071868896
5.728815078735352,3.688232898712158
0.6259771585464478,2.3409061431884766
1.061331033706665,1.9003732204437256
3.8107962608337402,1.7386131286621094
1.3107898235321045,2.535871982574463
3.2120089530944824,1.8163082599639893
0.967587947845459,2.1535685062408447
2.9616000652313232,1.7443608045578003
0.9363785982131958,1.5417276620864868
2.5990257263183594,2.0454764366149902
0.9627563953399658,1.5146119594573975
3.7812047004699707,1.510807752609253
1.3202881813049316,1.045628547668457
3.651679039001465,1.556014895439148
1.1260325908660889,1.4552984237670898
3.436920166015625,1.7250714302062988
1.279601812362671,1.209939956665039
4.20024299621582,1.333503007888794
1.7515264749526978,1.3391233682632446
3.558823585510254,1.147303581237793
1.0867810249328613,1.1003185510635376
2.0403270721435547,2.0847978591918945
5.753055572509766,1.3597618341445923
3.2928686141967773,2.794685125350952
0.1778324544429779,2.7366981506347656
0.6064673066139221,3.2635254859924316
3.9284353256225586,1.9091734886169434
2.248657464981079,2.1426804065704346
1.4767916202545166,1.864687442779541
4.0140886306762695,1.401676058769226
1.6010328531265259,1.0116088390350342
3.607842445373535,1.767432451248169
2.9241065979003906,1.1789188385009766
4.394949913024902,1.3771166801452637
1.5173676013946533,1.3550933599472046
2.3979783058166504,2.1499853134155273
5.505495071411133,1.5036914348602295
2.3886733055114746,3.2891457080841064
1.444977045059204,3.4770374298095703
4.836029052734375,1.9545018672943115
3.220736503601074,1.3339688777923584
4.944426536560059,0.696790337562561
1.9158213138580322,0.6034665703773499
2.3542165756225586,1.3928170204162598
4.357076644897461,1.319016933441162
1.898159146308899,1.1200273036956787
3.7553749084472656,1.4602985382080078
1.6518094539642334,1.8272948265075684
3.386225938796997,1.7879290580749512
1.432101845741272,1.4628304243087769
2.79001522064209,1.4131747484207153
1.5338728427886963,1.2302067279815674
3.2698023319244385,1.1710286140441895
1.5508983135223389,0.8207494616508484
3.1681125164031982,0.9560766220092773
1.4665417671203613,0.6515274047851562
3.001193046569824,0.8478169441223145
5.420388698577881,0.5692040324211121
3.714355945587158,1.3095825910568237
1.0815531015396118,0.7314759492874146
1.7439305782318115,1.771581768989563
3.5452346801757812,1.40005362033844
2.052457571029663,0.9060836434364319
3.528287172317505,1.1021032333374023
1.8448652029037476,0.6437252759933472
2.8754544258117676,0.8376768827438354
3.522373676300049,0.4602278470993042
4.3628129959106445,0.3517630100250244
6.081426620483398,0.38127532601356506
3.1851720809936523,0.3573431074619293
3.599315643310547,0.3567359447479248
5.1467132568359375,0.44343069195747375
2.4155049324035645,0.747675895690918
3.3168182373046875,0.9832943081855774
3.778628349304199,0.5777044296264648
1.171324372291565,0.7571446895599365
2.07486629486084,1.594738245010376
4.803243637084961,1.0530173778533936
2.5919923782348633,0.7427530288696289
4.4712018966674805,1.123944640159607
4.950705528259277,0.7874935865402222
8.784551620483398,0.34425434470176697
7.413098335266113,0.227564737200737
8.126392364501953,0.11419321596622467
8.652124404907227,0.2677139341831207
3.2215776443481445,0.10063435882329941
3.3745155334472656,1.6909147500991821
7.187273025512695,1.1511625051498413
4.317450523376465,0.34620025753974915
6.66905403137207,0.5945239663124084
3.2095179557800293,0.4373089373111725
6.410488128662109,0.7018691897392273
3.614020824432373,0.7772635221481323
6.345205307006836,0.41631942987442017
3.1059069633483887,0.47135695815086365
4.885103225708008,0.7378064393997192
8.318460464477539,0.5382847189903259
3.6580817699432373,0.7460131049156189
2.7330994606018066,2.440474510192871
5.269501686096191,2.7446069717407227
3.1200687885284424,2.7367136478424072
2.0217838287353516,1.5260926485061646
4.897265434265137,1.2374991178512573
3.223637342453003,0.6136667132377625
5.311844825744629,0.7829877734184265
2.7466766834259033,0.5079035758972168
4.566969871520996,0.7655170559883118
3.118943214416504,0.41654348373413086
4.71588134765625,0.7293393015861511
1.7942311763763428,0.5341112613677979
3.3393521308898926,1.0154616832733154
5.088385105133057,0.676606297492981
3.2905614376068115,1.0484802722930908
4.470972537994385,0.43942850828170776
1.9410419464111328,0.37816518545150757
3.4801878929138184,0.7592678666114807
6.328213691711426,0.31810784339904785
3.468405246734619,1.057468056678772
3.537809371948242,0.39797449111938477
5.736229419708252,0.6198711395263672
2.9941153526306152,0.6386211514472961
3.8025729656219482,0.5342457890510559
2.619673013687134,0.4081234335899353
3.9813547134399414,1.0198395252227783
7.1106977462768555,0.29670998454093933
4.988298416137695,0.8492384552955627
1.417057991027832,0.7184964418411255
2.0507707595825195,1.8885748386383057
4.214529991149902,1.8287029266357422
7.14382266998291,0.833767831325531
4.697376251220703,1.417917013168335
1.6363896131515503,0.8487613201141357
3.518611192703247,1.3083343505859375
7.230714321136475,0.5186187624931335
5.537189483642578,0.5727555751800537
2.744201421737671,0.13516023755073547
4.610745429992676,0.7123386263847351
8.219545364379883,0.22353605926036835
5.2381792068481445,0.4675961434841156
6.364007949829102,0.49393242597579956
3.38325834274292,0.40597784519195557
4.321464538574219,1.0060582160949707
7.7807464599609375,0.48774421215057373
5.432415008544922,0.6690549254417419
3.651273727416992,0.37721380591392517
5.124713897705078,1.1826406717300415
7.401763916015625,0.3555021286010742
4.304571628570557,0.5612109303474426
4.552265167236328,0.8100572824478149
7.634974479675293,0.9579607248306274
4.919712543487549,1.328421950340271
5.5989670753479,1.3306554555892944
5.322544097900391,1.1978764533996582
5.06403112411499,1.1069791316986084
8.560128211975098,0.4789663553237915
5.806614398956299,1.0795177221298218
2.059856414794922,0.3591489791870117
5.642425537109375,0.6554023623466492
3.8420333862304688,0.1557174175977707
6.388948917388916,0.18777009844779968
3.9626715183258057,0.13106416165828705
5.588109970092773,0.21027246117591858
2.6607251167297363,0.14044997096061707
3.121098518371582,1.1731219291687012
4.807547569274902,1.1375504732131958
4.10966682434082,0.9404658675193787
5.551907062530518,1.089478611946106
2.8415822982788086,0.8484407663345337
3.895116090774536,1.010138988494873
6.7977190017700195,0.667010486125946
4.004427433013916,1.231141209602356
5.0050506591796875,0.5756769776344299
3.5322227478027344,0.5933889746665955
4.70341157913208,0.36418160796165466
2.955641746520996,0.29807600378990173
3.787541389465332,0.4305972158908844
4.371829986572266,0.35312414169311523
6.823690414428711,0.1887035220861435
5.561871528625488,0.2982371747493744
3.444092273712158,0.14676107466220856
3.78275728225708,0.2719416618347168
4.606716156005859,0.39663219451904297
4.85166072845459,0.3761988580226898
3.483945608139038,0.3195517063140869
4.419402122497559,0.5841970443725586
6.489444255828857,0.2935406267642975
3.3674635887145996,0.2962835431098938
3.43646240234375,0.6362521052360535
5.629406929016113,0.6906301975250244
2.761075496673584,0.648354172706604
4.163750648498535,0.9793764352798462
1.9814449548721313,0.987095296382904
4.830333232879639,0.7306708097457886
2.753767490386963,0.4454871714115143
4.976785659790039,0.2847944498062134
3.3997445106506348,0.1795959621667862
5.334081649780273,0.17219756543636322
4.256015777587891,0.09039805084466934
4.356960296630859,0.28202196955680847
6.572157859802246,0.21726363897323608
3.8990726470947266,0.20946446061134338
4.046633720397949,0.3552970886230469
4.744328498840332,0.5053761005401611
2.36932373046875,0.8239749073982239
2.5365025997161865,1.5382825136184692
4.174649238586426,1.6800978183746338
5.441664218902588,1.2918357849121094
4.3155646324157715,0.9572780132293701
4.9419755935668945,1.1839710474014282
7.164211273193359,0.7424355149269104
4.020975112915039,0.8925378322601318
4.728400707244873,0.871273934841156
5.036352157592773,0.4807681441307068
6.456209659576416,0.2273288071155548
3.2734315395355225,0.15778130292892456
5.00419807434082,0.4157325327396393
8.84672737121582,0.11881745606660843
6.199373722076416,0.49982497096061707
1.1844737529754639,0.24637997150421143
1.6808881759643555,2.7280001640319824
5.187672138214111,1.796609878540039
4.212845802307129,0.4783654510974884
6.66273307800293,0.5523235201835632
3.9926741123199463,0.9417133927345276
5.0301361083984375,0.8844630718231201
2.2275404930114746,0.6810499429702759
4.037945747375488,1.0987300872802734
5.053369522094727,0.5550675392150879
2.5249381065368652,0.4502491056919098
3.947378635406494,0.9097170233726501
6.635765075683594,0.4711989164352417
3.363203763961792,0.4357483983039856
4.257754325866699,0.6098935008049011
6.80534029006958,0.3210006356239319
3.6548879146575928,0.3920292258262634
3.642549991607666,0.684895396232605
5.389590263366699,0.8208969235420227
2.758385181427002,0.7805677056312561
3.5058932304382324,1.1787679195404053
3.55397891998291,1.0086833238601685
5.314541816711426,1.0663378238677979
3.023409605026245,0.9329869747161865
3.8622145652770996,0.9225031137466431
5.883606910705566,0.6195969581604004
2.9511353969573975,0.8932881951332092
4.047159194946289,0.7168647050857544
2.686337471008301,0.7747431397438049
4.045468330383301,1.0760318040847778
4.128030776977539,0.42640918493270874
5.957663536071777,0.4804268479347229
2.707996368408203,0.37570101022720337
4.411859512329102,0.5002179741859436
6.720541000366211,0.21651548147201538
4.150300979614258,0.4266635775566101
4.4341535568237305,0.3435901999473572
4.550851821899414,0.2737043499946594
5.960088729858398,0.23034921288490295
3.1369922161102295,0.20649389922618866
3.9152421951293945,0.6241534948348999
6.28950309753418,0.8811898231506348
4.063020706176758,1.5661358833312988
1.3324906826019287,0.9976999163627625
2.7333288192749023,1.3086771965026855
5.793638706207275,0.665910542011261
3.9132328033447266,0.5629328489303589
5.153921127319336,0.6135532855987549
2.8829424381256104,0.7289080619812012
3.446913957595825,0.7971845269203186
4.8635993003845215,0.7931411266326904
2.786093235015869,0.9597645401954651
3.8839964866638184,1.0941002368927002
3.043876886367798,0.791192352771759
5.465995788574219,0.49300074577331543
3.451417922973633,0.3181910216808319
5.03388786315918,0.23086686432361603
6.731773853302002,0.14082551002502441
3.474324941635132,0.20609308779239655
1.8053141832351685,0.9792422652244568
2.2297353744506836,1.9411203861236572
4.938345432281494,1.4513002634048462
2.9966354370117188,1.7424479722976685
2.6948466300964355,1.2843873500823975
4.92530632019043,0.6716110706329346
2.9676754474639893,0.5114939212799072
4.953072547912598,0.3355883061885834
4.650585174560547,0.15652373433113098
6.546929359436035,0.09372811019420624
3.250631809234619,0.1858109086751938
2.9019112586975098,0.4417717158794403
3.4293460845947266,0.800722062587738
4.985180854797363,0.40489745140075684
2.6007862091064453,0.4947502017021179
2.2425012588500977,0.8790911436080933
3.884457588195801,0.6124628186225891
2.598801612854004,1.115860104560852
2.3206565380096436,1.0469651222229004
4.647068023681641,0.9095545411109924
3.1427383422851562,0.589387834072113
4.806461811065674,0.3682735562324524
2.8125486373901367,0.32713180780410767
4.058285713195801,0.5192260146141052
7.402378559112549,0.23296278715133667
4.90771484375,0.9021793007850647
3.409559726715088,0.47796615958213806
4.071215629577637,0.9991526007652283
4.460177421569824,1.0330415964126587
1.982162356376648,1.0756994485855103
2.361229658126831,1.5131940841674805
4.503233909606934,1.0390939712524414
2.5194854736328125,1.1508688926696777
4.276009559631348,0.7415339350700378
2.706733226776123,0.7882643938064575
3.566110849380493,0.634549081325531
5.318726539611816,0.6533541083335876
3.5664424896240234,0.6144054532051086
1.5444046258926392,0.7130215167999268
3.1088411808013916,1.3289244174957275
7.758468151092529,0.31902074813842773
6.058349609375,0.6952114105224609
1.9432874917984009,0.4580495059490204
1.5587894916534424,1.770747423171997
3.3801069259643555,1.8266959190368652
5.58725643157959,1.1685868501663208
2.965170383453369,1.8180285692214966
4.135555744171143,1.4190517663955688
2.8210556507110596,0.8584306836128235
4.2963457107543945,0.7325313687324524
4.223997116088867,0.3312584161758423
6.011531829833984,0.22819149494171143
3.8198485374450684,0.20490525662899017
3.336474657058716,0.7336598038673401
5.337367057800293,0.5647536516189575
2.649445056915283,1.1010936498641968
3.403883934020996,1.4091233015060425
2.2348766326904297,1.4409232139587402
4.451384544372559,1.0123389959335327
3.098301887512207,0.9731252789497375
3.9478392601013184,0.44331127405166626
4.407892227172852,0.6161438226699829
2.654601812362671,0.4487887918949127
3.672372341156006,0.47301092743873596
5.372528076171875,0.6181392073631287
3.7719993591308594,1.1790719032287598
2.7476143836975098,0.9057400822639465
4.365110397338867,0.9729064106941223
2.606477737426758,0.8363194465637207
3.4880495071411133,0.6859674453735352
4.3886942863464355,0.6145071983337402
2.2256786823272705,0.5377470850944519
3.422995090484619,0.7127149105072021
6.115886688232422,0.3519219160079956
4.267940044403076,0.23733428120613098
4.9140825271606445,0.21443593502044678
5.726276397705078,0.25713682174682617
3.0725841522216797,0.5005795359611511
3.3085758686065674,1.1173118352890015
2.010470390319824,1.5944145917892456
2.113759994506836,1.1780312061309814
3.2893056869506836,0.8952116370201111
1.9574291706085205,0.5200941562652588
3.2741005420684814,0.5149267315864563
6.104280948638916,0.2180250585079193
4.7361321449279785,0.35183942317962646
4.059149265289307,0.1846308410167694
4.938995361328125,0.40405699610710144
6.082737445831299,0.3453211784362793
3.5396337509155273,0.6286179423332214
3.3488852977752686,1.070855736732483
4.579411506652832,1.4447460174560547
2.505415439605713,2.391120433807373
2.5872673988342285,1.264897108078003
3.6800122261047363,0.7028065919876099
3.047903060913086,0.30785226821899414
4.342411041259766,0.23600003123283386
6.417393207550049,0.1529710292816162
4.851285934448242,0.39553436636924744
3.6866135597229004,0.4133281707763672
1.7774922847747803,1.1459147930145264
2.926807403564453,0.9420456886291504
2.569279432296753,1.055966854095459
3.95562744140625,0.7810272574424744
2.3550844192504883,0.7582142353057861
3.051051616668701,0.6813879013061523
4.432582855224609,0.542748749256134
2.3749659061431885,1.1285561323165894
4.2369890213012695,1.3957850933074951
3.528531074523926,0.9437615871429443
2.7613868713378906,0.40973010659217834
4.880692005157471,0.5546435713768005
3.047027349472046,0.5231420993804932
4.441915512084961,1.1260558366775513
2.446507453918457,1.3906605243682861
1.9405876398086548,1.3182969093322754
3.642703056335449,1.0000866651535034
2.188645362854004,0.6120204925537109
4.144895553588867,0.5215765237808228
2.341172218322754,0.41595056653022766
3.90173077583313,0.6129062175750732
2.361243486404419,0.5835893154144287
3.46618914604187,0.5695896744728088
3.5364389419555664,0.35656365752220154
2.5413310527801514,0.6489585638046265
3.522968292236328,0.6939329504966736
2.1729836463928223,0.7078741192817688
4.202668190002441,0.507610559463501
2.5122084617614746,0.33205923438072205
2.797122001647949,0.6629048585891724
2.9690473079681396,0.5551828145980835
3.860055446624756,0.5423764586448669
4.099252223968506,0.5846011638641357
1.4248793125152588,1.1521376371383667
2.1250526905059814,1.17209792137146
4.257078170776367,0.8960425853729248
1.8865128755569458,0.8639113903045654
2.3629181385040283,1.3812832832336426
4.112740516662598,1.1009974479675293
2.1813719272613525,1.3307818174362183
1.2268636226654053,0.6900420188903809
2.044116497039795,1.5355709791183472
5.6817193031311035,0.6651360392570496
4.565741539001465,1.6330636739730835
1.525883436203003,0.9426769614219666
2.554172992706299,1.1385457515716553
3.830690860748291,0.7595747709274292
2.013301372528076,0.5408883690834045
2.8097543716430664,0.8596225380897522
5.51777458190918,0.5154546499252319
3.5929946899414062,0.8973629474639893
1.3449201583862305,0.7734533548355103
2.104128360748291,1.4591468572616577
4.279895782470703,1.2562408447265625
2.228163003921509,1.01438307762146
4.113095283508301,1.068245768547058
2.704765558242798,0.8677886724472046
4.147579193115234,0.6957155466079712
4.7530903816223145,0.4666783809661865
3.1881189346313477,0.44920405745506287
4.287728786468506,0.5672930479049683
5.398962020874023,0.5350728631019592
3.0905940532684326,0.6432034373283386
3.9263813495635986,0.8002234697341919
2.4182324409484863,0.7544364929199219
3.8423337936401367,0.6331422924995422
4.931077003479004,0.7204171419143677
2.8012611865997314,0.5027784109115601
4.158267021179199,0.6705710291862488
2.025301456451416,0.7870638370513916
3.630388021469116,0.7649955749511719
2.2300283908843994,0.6693211793899536
3.622779130935669,0.6957122683525085
3.4723052978515625,0.49103111028671265
4.111936569213867,0.41997575759887695
5.147069454193115,0.25732743740081787
5.932497501373291,0.24453763663768768
3.043851852416992,0.5105100870132446
3.2978124618530273,1.1360054016113281
5.755765914916992,1.3037731647491455
2.950261354446411,1.41194748878479
2.757991075515747,1.2998312711715698
5.429222106933594,0.7452327013015747
3.614001750946045,1.345226526260376
2.945423126220703,0.8106858730316162
5.164102554321289,0.9004592895507812
3.6535024642944336,0.879472017288208
1.9035900831222534,0.796916663646698
3.7764077186584473,0.5551868081092834
3.299661159515381,0.3654974699020386
4.991660118103027,0.23332281410694122
3.6429879665374756,0.2587161362171173
3.8774807453155518,0.27176016569137573
2.3675365447998047,0.8018129467964172
2.142488956451416,1.1692235469818115
2.587028980255127,1.5721427202224731
4.118742942810059,1.6438286304473877
2.98319149017334,1.2850267887115479
3.7402942180633545,1.1773847341537476
3.8869800567626953,0.803985595703125
4.872359275817871,0.7036342620849609
3.6886086463928223,0.5198768377304077
5.707625389099121,0.4796544015407562
3.3875203132629395,0.7654638886451721
3.7018771171569824,0.8033440113067627
5.048644065856934,0.674654483795166
2.8233838081359863,1.3133642673492432
2.8370041847229004,1.4278810024261475
4.060094356536865,0.9329677820205688
2.260310649871826,0.7373635172843933
2.7535653114318848,0.7860435843467712
4.568850040435791,0.7713140249252319
2.9293532371520996,0.7599504590034485
3.6518585681915283,0.7077192068099976
3.493211269378662,0.7808092832565308
2.2602028846740723,0.8857350945472717
4.339442729949951,0.7086489796638489
3.0535824298858643,0.6037043333053589
4.415637016296387,0.8220027089118958
2.780815362930298,0.6352823376655579
4.2592973709106445,0.8344998359680176
2.1685056686401367,0.9784276485443115
3.703850269317627,0.813450276851654
1.859673023223877,0.991454005241394
4.033181667327881,0.9940210580825806
2.324678421020508,0.8500018119812012
3.1825547218322754,0.9877077341079712
2.079044818878174,0.6719229817390442
3.7978615760803223,0.618110179901123
2.5968985557556152,0.5068572163581848
3.5700573921203613,0.3793140947818756
2.633129596710205,0.38050153851509094
3.596412420272827,0.41573116183280945
4.184718608856201,0.3643154501914978
4.00248908996582,0.35273003578186035
4.240198135375977,0.709943413734436
2.3975000381469727,0.6487866044044495
2.5295333862304688,1.1623122692108154
2.681644916534424,0.868815004825592
3.241816997528076,0.936036229133606
1.9909580945968628,0.9072530269622803
3.3899173736572266,0.8666170835494995
2.282562255859375,0.7779353260993958
4.003474712371826,0.6159080266952515
2.499213457107544,0.5506371855735779
3.7031352519989014,1.1485607624053955
2.2303261756896973,0.9846968650817871
2.711855173110962,1.0450409650802612
3.852729320526123,0.40513110160827637
4.656618118286133,0.5344910025596619
3.4055914878845215,0.3753495216369629
4.100656032562256,0.3547496795654297
4.964279651641846,0.31130993366241455
3.0390119552612305,0.3373924493789673
4.460028648376465,0.4184386730194092
3.261075258255005,0.40180110931396484
3.7711849212646484,0.6881903409957886
3.472804546356201,0.8123078942298889
3.5301573276519775,1.1492042541503906
1.6239542961120605,1.6191190481185913
1.8595904111862183,1.2644248008728027
2.973024368286133,1.238344669342041
1.4391210079193115,1.293049693107605
3.2543509006500244,0.900251030921936
1.5593087673187256,0.8860263824462891
3.5002870559692383,0.6661226749420166
4.634896755218506,0.6092884540557861
2.6483190059661865,1.015143871307373
2.35270357131958,1.343111276626587
2.9359331130981445,0.7916443943977356
2.4926047325134277,0.5756873488426208
4.272710800170898,0.4835653007030487
2.7232413291931152,0.48164358735084534
4.248992919921875,0.3520238399505615
2.5821585655212402,0.5226974487304688
3.7917683124542236,0.9566563367843628
3.0433707237243652,0.7478662133216858
4.762864112854004,0.8523972034454346
1.5303690433502197,0.9549333453178406
3.0077786445617676,1.375416874885559
2.138720989227295,1.0306687355041504
4.93277645111084,0.5785593390464783
3.803584098815918,0.6525847315788269
1.6902995109558105,0.20474570989608765
1.710916519165039,0.9413425326347351
2.809946060180664,1.186231255531311
4.889617919921875,0.6315139532089233
2.293893575668335,1.2686878442764282
1.2424569129943848,1.9497191905975342
1.648385763168335,1.619539499282837
3.9708704948425293,1.0680358409881592
2.5430498123168945,0.8370944261550903
3.655076026916504,0.4602300524711609
4.220236778259277,0.32094061374664307
4.642843246459961,0.40949583053588867
2.3993430137634277,0.8473079800605774
2.5587410926818848,1.5059421062469482
4.388658046722412,1.0817530155181885
2.973933219909668,1.4325098991394043
1.2607100009918213,1.2779128551483154
3.1394503116607666,1.0783635377883911
2.046776294708252,1.2825652360916138
3.553068161010742,0.9301955103874207
1.8440649509429932,0.9741265773773193
2.548980236053467,0.7652798891067505
4.330724716186523,0.8821443319320679
2.7626216411590576,0.8463129997253418
1.4101269245147705,0.7433743476867676
3.2124481201171875,0.8707637786865234
5.337772846221924,0.40828874707221985
3.665825605392456,1.3944305181503296
1.3714070320129395,0.6588676571846008
3.2055792808532715,0.8463372588157654
3.4451732635498047,0.5385071039199829
3.8059515953063965,0.40497297048568726
1.4609287977218628,0.4560992121696472
2.188157558441162,1.0630160570144653
3.9711997509002686,1.106675148010254
2.022909641265869,1.1619318723678589
2.846648693084717,1.1569267511367798
1.762804388999939,1.1736817359924316
2.9598824977874756,0.9931984543800354
1.6717264652252197,0.9826611280441284
2.3547301292419434,1.001695156097412
3.4804491996765137,0.8357532024383545
1.4616670608520508,0.9768480062484741
3.108182907104492,0.7272785902023315
2.7095749378204346,0.6276596784591675
0.6425803899765015,0.7024846076965332
1.4517076015472412,1.9681528806686401
5.422702789306641,0.6873879432678223
3.0673563480377197,1.0693250894546509
2.2420482635498047,0.3876480162143707
2.74465274810791,0.9203860759735107
4.309120178222656,0.7575843334197998
